zags,10,19:17:12.831587
ease,51,19:17:12.846588
hulu,155,19:17:12.886584
lynx,28,19:17:12.894588
fort,168,19:17:12.936586
howk,10,19:17:12.938586
goal,32,19:17:12.947585
kind,17,19:17:12.952584
indy,1,19:17:12.952584
fail,163,19:17:12.993588
blea,97,19:17:13.021586
prao,97,19:17:13.051587
cyke,144,19:17:13.109592
doke,114,19:17:13.139586
crig,35,19:17:13.148586
prat,14,19:17:13.152585
rata,1,19:17:13.153585
leon,98,19:17:13.178588
five,9,19:17:13.180586
flea,98,19:17:13.205588
moxo,9,19:17:13.207585
wens,117,19:17:13.245593
buts,55,19:17:13.268585
dess,20,19:17:13.274587
abox,10,19:17:13.280588
sons,18,19:17:13.286588
geum,83,19:17:13.308586
funt,74,19:17:13.328590
pugs,52,19:17:13.340586
xyla,44,19:17:13.352585
kudu,34,19:17:13.362585
fact,196,19:17:13.412586
asia,91,19:17:13.445590
tare,67,19:17:13.472592
areg,1,19:17:13.473589
aube,60,19:17:13.491590
cuck,36,19:17:13.502585
hazy,119,19:17:13.533586
tina,42,19:17:13.544588
arui,58,19:17:13.558585
ruin,1,19:17:13.558585
blur,16,19:17:13.563585
lura,1,19:17:13.564584
awry,3,19:17:13.565586
hots,182,19:17:13.610587
imbu,10,19:17:13.613586
blit,31,19:17:13.621585
jger,380,19:17:13.734587
gere,1,19:17:13.735588
deia,44,19:17:13.749584
waag,12,19:17:13.753585
ally,22,19:17:13.760588
ulva,119,19:17:13.795591
vade,2,19:17:13.797589
puri,12,19:17:13.802587
mugg,19,19:17:13.812591
yaya,68,19:17:13.834587
yabby,2,19:17:13.835586
abby,1,19:17:13.836584
eros,68,19:17:13.853585
tush,6,19:17:13.855585
izle,40,19:17:13.866584
mured,69,19:17:13.884585
ores,115,19:17:13.913586
asop,39,19:17:13.922585
cops,31,19:17:13.931585
ghat,8,19:17:13.933586
hatt,1,19:17:13.934588
huia,104,19:17:13.967588
toga,13,19:17:13.972586
oral,223,19:17:14.039587
ralf,1,19:17:14.040587
bott,15,19:17:14.046588
veau,170,19:17:14.090586
wist,8,19:17:14.093586
async,134,19:17:14.129586
sync,1,19:17:14.130585
jest,61,19:17:14.151586
pavy,57,19:17:14.168586
hosts,9,19:17:14.171586
pent,118,19:17:14.202590
wauf,115,19:17:14.232586
fora,3,19:17:14.233586
jarl,35,19:17:14.242586
canty,11,19:17:14.245587
peat,11,19:17:14.249586
wons,34,19:17:14.257587
spas,94,19:17:14.287589
pask,1,19:17:14.289586
mixt,8,19:17:14.292586
dari,33,19:17:14.306588
yock,90,19:17:14.339587
sows,47,19:17:14.353588
burg,43,19:17:14.367587
bert,13,19:17:14.370587
joch,50,19:17:14.384587
numa,20,19:17:14.389586
sris,135,19:17:14.434583
bends,4,19:17:14.436586
ends,1,19:17:14.436586
oryx,19,19:17:14.441584
fart,74,19:17:14.460587
lait,37,19:17:14.469584
waup,62,19:17:14.485585
dorp,125,19:17:14.516586
seta,31,19:17:14.526588
ties,43,19:17:14.550589
sown,80,19:17:14.577590
cuss,23,19:17:14.584586
cont,114,19:17:14.615585
daft,9,19:17:14.617584
bini,90,19:17:14.640584
feme,85,19:17:14.662586
moir,128,19:17:14.694586
slaws,266,19:17:14.767587
laws,1,19:17:14.768589
camp,212,19:17:14.830588
colk,12,19:17:14.834586
ctrl,23,19:17:14.841586
kilah,15,19:17:14.846589
gair,7,19:17:14.852590
peto,19,19:17:14.858586
gien,46,19:17:14.872586
sybo,174,19:17:14.916587
filt,64,19:17:14.933585
cuon,43,19:17:14.944591
haen,179,19:17:14.989585
fiat,14,19:17:14.993585
gawp,279,19:17:15.083585
fons,253,19:17:15.154586
high,4,19:17:15.155586
bino,36,19:17:15.165589
darr,19,19:17:15.170584
ceps,5,19:17:15.171586
wood,4,19:17:15.173586
gels,21,19:17:15.179586
vier,6,19:17:15.181586
browse,110,19:17:15.208585
rows,1,19:17:15.209585
owse,1,19:17:15.209585
mowie,145,19:17:15.259588
ribe,29,19:17:15.271585
gyre,35,19:17:15.284589
ewry,3,19:17:15.286589
luny,22,19:17:15.294591
phat,22,19:17:15.300585
sild,6,19:17:15.302586
doxy,24,19:17:15.309584
kwhr,34,19:17:15.319586
hors,154,19:17:15.358586
gris,31,19:17:15.367588
prig,63,19:17:15.383585
obia,16,19:17:15.388585
glut,99,19:17:15.413586
bilo,10,19:17:15.415584
olea,3,19:17:15.417585
leash,1,19:17:15.417585
ashy,2,19:17:15.418585
xosa,11,19:17:15.421586
turm,142,19:17:15.456586
gong,144,19:17:15.492585
frim,47,19:17:15.505586
glum,47,19:17:15.521588
waff,45,19:17:15.540588
kyat,10,19:17:15.544590
mows,85,19:17:15.574586
scye,16,19:17:15.579588
fence,48,19:17:15.592585
jigs,42,19:17:15.603584
liss,19,19:17:15.608585
mold,212,19:17:15.661587
amma,274,19:17:15.748587
yelp,145,19:17:15.800583
pkgs,3,19:17:15.801587
gigi,60,19:17:15.817585
chud,10,19:17:15.820586
myel,169,19:17:15.864586
delia,32,19:17:15.873586
elia,1,19:17:15.874585
heii,128,19:17:15.913590
ires,3,19:17:15.915587
slam,3,19:17:15.917589
lame,1,19:17:15.918589
sleb,212,19:17:15.985586
ghee,21,19:17:15.991587
whip,41,19:17:16.004589
peen,80,19:17:16.025584
yawl,37,19:17:16.035586
swear,42,19:17:16.046594
wear,1,19:17:16.047588
font,48,19:17:16.059587
guru,57,19:17:16.083591
fikh,56,19:17:16.110588
nine,33,19:17:16.123586
hora,237,19:17:16.196594
uvid,71,19:17:16.219588
halp,27,19:17:16.226589
niff,35,19:17:16.236586
atte,4,19:17:16.238585
sinh,56,19:17:16.252586
zoid,39,19:17:16.262587
zeme,128,19:17:16.294588
woes,56,19:17:16.309584
hulu,34,19:17:16.323587
yuks,12,19:17:16.331589
jose,183,19:17:16.386586
thak,106,19:17:16.414586
smile,51,19:17:16.427586
mile,1,19:17:16.427586
ilex,1,19:17:16.428586
pyic,33,19:17:16.437584
abed,9,19:17:16.440585
yerk,10,19:17:16.442584
wipe,60,19:17:16.458586
ekoi,73,19:17:16.481589
sasa,103,19:17:16.513591
unct,29,19:17:16.521585
weka,94,19:17:16.549586
keup,46,19:17:16.569589
jger,184,19:17:16.619586
pads,51,19:17:16.632586
aget,212,19:17:16.693586
woks,297,19:17:16.784588
heer,66,19:17:16.803587
lord,39,19:17:16.815587
tari,36,19:17:16.826591
faggy,128,19:17:16.865588
akim,70,19:17:16.885585
phew,117,19:17:16.916586
sabal,104,19:17:16.942585
germ,80,19:17:16.964590
lark,22,19:17:16.972588
amba,30,19:17:16.982590
jerks,12,19:17:16.986589
soup,4,19:17:16.988585
terp,38,19:17:17.004590
make,82,19:17:17.035585
qeri,200,19:17:17.088586
iran,27,19:17:17.095585
roka,43,19:17:17.107585
edam,26,19:17:17.114587
dame,1,19:17:17.114587
fise,28,19:17:17.122585
ised,1,19:17:17.122585
yoky,53,19:17:17.137586
fant,64,19:17:17.153586
wanny,153,19:17:17.200587
mods,26,19:17:17.208586
odso,1,19:17:17.209587
ewest,32,19:17:17.218587
west,1,19:17:17.219587
here,78,19:17:17.243586
gien,47,19:17:17.262585
lite,58,19:17:17.279587
zeed,94,19:17:17.303586
toom,12,19:17:17.307586
aval,31,19:17:17.315589
vall,1,19:17:17.316588
jube,33,19:17:17.324586
haaf,11,19:17:17.327585
lawed,82,19:17:17.349586
awed,1,19:17:17.349586
agen,4,19:17:17.350584
tied,28,19:17:17.357585
dude,3,19:17:17.358585
dely,2,19:17:17.359586
posh,287,19:17:17.441585
donn,28,19:17:17.456588
poon,49,19:17:17.473585
comd,30,19:17:17.482587
cast,66,19:17:17.502585
pele,34,19:17:17.511586
keup,24,19:17:17.518588
fedn,83,19:17:17.539586
snog,26,19:17:17.546587
hdwe,151,19:17:17.584586
ikey,34,19:17:17.592586
bint,51,19:17:17.605586
mhos,34,19:17:17.614591
alap,92,19:17:17.637586
tuft,59,19:17:17.652586
akov,37,19:17:17.661586
sina,129,19:17:17.700588
stag,29,19:17:17.710586
jees,91,19:17:17.740588
jura,101,19:17:17.770585
hapi,21,19:17:17.775586
boyos,93,19:17:17.799586
tosk,52,19:17:17.812585
trefah,26,19:17:17.819586
flit,96,19:17:17.844586
litz,1,19:17:17.844586
skys,26,19:17:17.851586
lolo,70,19:17:17.869586
loro,81,19:17:17.890585
yelm,12,19:17:17.893586
oicks,79,19:17:17.919588
fogo,78,19:17:17.950585
usar,176,19:17:18.005586
wans,57,19:17:18.020588
skeo,34,19:17:18.029584
pico,58,19:17:18.044585
peck,44,19:17:18.056584
cree,24,19:17:18.062587
reet,1,19:17:18.063588
toco,116,19:17:18.093587
teap,7,19:17:18.095585
snum,212,19:17:18.160587
nump,1,19:17:18.161587
gien,12,19:17:18.166591
lagna,10,19:17:18.170590
adry,8,19:17:18.173589
prom,7,19:17:18.176590
edhs,187,19:17:18.231585
nash,6,19:17:18.233585
desc,46,19:17:18.245587
bret,54,19:17:18.260584
rete,1,19:17:18.261587
twos,280,19:17:18.331589
ohio,31,19:17:18.345588
fart,151,19:17:18.414593
awol,188,19:17:18.461586
voet,81,19:17:18.482585
rong,43,19:17:18.493586
role,6,19:17:18.495585
jain,279,19:17:18.592589
dalf,175,19:17:18.642585
dixy,23,19:17:18.648588
noam,42,19:17:18.659587
logy,49,19:17:18.672585
felt,138,19:17:18.708584
dues,14,19:17:18.711584
wray,117,19:17:18.740585
rine,265,19:17:18.826590
java,26,19:17:18.835586
hypo,194,19:17:18.888588
paty,42,19:17:18.899588
foge,40,19:17:18.910586
wonk,15,19:17:18.914584
rumps,17,19:17:18.919586
umps,1,19:17:18.919586
silt,34,19:17:18.928586
shmo,14,19:17:18.932586
bugi,55,19:17:18.946586
jeer,64,19:17:18.962588
kyle,8,19:17:18.965587
leap,2,19:17:18.966589
gaes,40,19:17:18.980586
sris,8,19:17:18.983590
risp,1,19:17:18.984590
gels,44,19:17:18.997587
yock,32,19:17:19.008585
osmol,30,19:17:19.016590
luna,4,19:17:19.017586
nazi,2,19:17:19.018589
kasm,282,19:17:19.107586
abox,23,19:17:19.113585
defy,145,19:17:19.151588
faux,38,19:17:19.161585
jerk,195,19:17:19.219589
lown,44,19:17:19.230585
scho,109,19:17:19.258585
cuir,123,19:17:19.288587
forge,170,19:17:19.331584
noint,20,19:17:19.337586
oint,1,19:17:19.338585
intr,1,19:17:19.338585
teet,99,19:17:19.376586
revs,108,19:17:19.407586
tinc,76,19:17:19.429587
farer,186,19:17:19.481586
kyat,18,19:17:19.486585
zarp,33,19:17:19.495585
zoon,70,19:17:19.513585
pons,77,19:17:19.533585
gang,64,19:17:19.548586
enew,8,19:17:19.551588
avie,91,19:17:19.584589
vies,1,19:17:19.585587
ekka,89,19:17:19.612585
late,29,19:17:19.620586
trop,126,19:17:19.658590
lusk,9,19:17:19.661587
shik,23,19:17:19.669585
fuff,28,19:17:19.676586
grit,153,19:17:19.714585
rite,1,19:17:19.715586
fubs,153,19:17:19.753586
sumi,78,19:17:19.772585
juno,194,19:17:19.841586
dart,245,19:17:19.917588
pelf,52,19:17:19.931586
bude,10,19:17:19.934588
cuda,26,19:17:19.941588
halve,63,19:17:19.968587
swom,121,19:17:20.004585
view,25,19:17:20.010586
jock,31,19:17:20.018587
bevy,37,19:17:20.029586
pups,82,19:17:20.056590
paip,30,19:17:20.065587
belt,33,19:17:20.074585
role,43,19:17:20.085586
raia,88,19:17:20.108586
fait,14,19:17:20.112586
cuca,47,19:17:20.125584
mino,31,19:17:20.134587
yond,25,19:17:20.140585
dino,3,19:17:20.142588
nods,2,19:17:20.142588
fumy,19,19:17:20.147586
mays,61,19:17:20.165588
yeel,37,19:17:20.180587
naif,42,19:17:20.195586
scraw,10,19:17:20.198588
craw,1,19:17:20.199587
jour,80,19:17:20.222586
gres,68,19:17:20.239588
tuno,99,19:17:20.265587
tags,22,19:17:20.271586
quam,26,19:17:20.278585
yows,33,19:17:20.286586
murk,10,19:17:20.289584
arms,66,19:17:20.307587
jina,120,19:17:20.344584
aberr,3,19:17:20.345584
gage,38,19:17:20.355586
koto,16,19:17:20.360586
frog,82,19:17:20.397587
roguy,1,19:17:20.398588
migg,19,19:17:20.406594
slop,70,19:17:20.424586
fold,121,19:17:20.454586
elle,59,19:17:20.469586
ller,1,19:17:20.469586
atty,69,19:17:20.487586
pand,158,19:17:20.531588
andi,1,19:17:20.532587
flat,11,19:17:20.536589
lati,1,19:17:20.537588
elne,168,19:17:20.587590
welk,16,19:17:20.595587
alew,58,19:17:20.614589
pooa,19,19:17:20.621586
bibl,57,19:17:20.636585
cuve,17,19:17:20.641584
uvea,1,19:17:20.641584
poppa,9,19:17:20.644586
stew,217,19:17:20.698585
sley,45,19:17:20.710585
sibb,38,19:17:20.720586
mops,67,19:17:20.743585
suku,3,19:17:20.744587
viol,93,19:17:20.770585
geat,74,19:17:20.788585
weam,59,19:17:20.803588
rays,100,19:17:20.837592
baar,142,19:17:20.881587
guly,35,19:17:20.891587
muist,11,19:17:20.894586
colp,32,19:17:20.902586
yuks,26,19:17:20.910585
shoya,8,19:17:20.914587
hoya,1,19:17:20.914587
jarg,13,19:17:20.919589
puke,40,19:17:20.933592
cats,24,19:17:20.941585
waer,74,19:17:20.964585
calp,209,19:17:21.023587
foil,62,19:17:21.049587
taro,74,19:17:21.075588
roams,2,19:17:21.076585
flop,13,19:17:21.081585
zooty,75,19:17:21.108589
duds,18,19:17:21.115584
xiii,56,19:17:21.135586
ruen,5,19:17:21.138587
hdkf,8,19:17:21.141585
mest,31,19:17:21.151586
limn,254,19:17:21.226586
gamp,231,19:17:21.299586
solo,100,19:17:21.330586
doux,109,19:17:21.360586
ivin,4,19:17:21.362585
road,250,19:17:21.427585
hwyl,105,19:17:21.453585
ning,37,19:17:21.462588
hand,100,19:17:21.492588
tuik,150,19:17:21.541587
cake,146,19:17:21.587585
name,92,19:17:21.610585
pawl,15,19:17:21.614587
luis,99,19:17:21.639585
spad,3,19:17:21.640584
sash,48,19:17:21.652590
huma,4,19:17:21.654586
arches,10,19:17:21.656586
oxen,496,19:17:21.796587
buat,256,19:17:21.865587
neaf,49,19:17:21.878586
dodo,5,19:17:21.880586
laet,13,19:17:21.884589
yuma,71,19:17:21.905585
duds,45,19:17:21.916585
skep,20,19:17:21.921587
ajar,79,19:17:21.941586
burk,12,19:17:21.944585
nogg,47,19:17:21.957585
spue,11,19:17:21.960590
coys,53,19:17:21.978589
abord,65,19:17:22.009586
bord,1,19:17:22.010588
vera,32,19:17:22.021585
crag,32,19:17:22.030586
asci,128,19:17:22.065585
lall,174,19:17:22.110584
cero,85,19:17:22.133588
uily,121,19:17:22.163588
ilya,1,19:17:22.164585
olga,17,19:17:22.169587
gote,7,19:17:22.172589
aire,133,19:17:22.222589
gibe,214,19:17:22.282585
yelp,118,19:17:22.313586
asci,170,19:17:22.356585
rool,18,19:17:22.360585
hiren,61,19:17:22.392589
enif,3,19:17:22.394585
zulu,33,19:17:22.405584
kenn,39,19:17:22.416587
airy,5,19:17:22.418591
swain,5,19:17:22.420587
wain,1,19:17:22.420587
tyes,5,19:17:22.422587
peck,62,19:17:22.438590
kome,83,19:17:22.459586
dunst,222,19:17:22.524584
saco,66,19:17:22.541586
coil,2,19:17:22.542585
tale,234,19:17:22.599585
alec,1,19:17:22.600585
wich,44,19:17:22.629585
vasa,30,19:17:22.638589
apts,43,19:17:22.652591
naid,56,19:17:22.666585
timo,176,19:17:22.718590
avie,327,19:17:22.811587
vies,1,19:17:22.812589
heat,151,19:17:22.856588
kunk,61,19:17:22.877586
drat,27,19:17:22.884586
pixy,42,19:17:22.896585
puir,84,19:17:22.924589
rain,12,19:17:22.928588
ainu,1,19:17:22.928588
foul,81,19:17:22.951585
rote,88,19:17:22.974585
joky,13,19:17:22.978584
boza,110,19:17:23.006587
gurl,69,19:17:23.023586
aped,6,19:17:23.025586
sone,101,19:17:23.050586
wows,70,19:17:23.076586
lija,37,19:17:23.093590
jaws,2,19:17:23.094592
mogs,32,19:17:23.103588
swot,404,19:17:23.215586
sard,85,19:17:23.240584
flout,21,19:17:23.246586
lout,1,19:17:23.246586
jauk,20,19:17:23.252586
hums,5,19:17:23.254587
soths,3,19:17:23.255584
raspy,33,19:17:23.263584
aspy,1,19:17:23.264587
unal,162,19:17:23.304587
roti,33,19:17:23.317589
addn,70,19:17:23.343587
tern,20,19:17:23.350586
govt,29,19:17:23.360586
huso,34,19:17:23.368587
johns,127,19:17:23.403588
appro,69,19:17:23.421587
tars,22,19:17:23.426585
orgy,275,19:17:23.495584
suld,188,19:17:23.556587
guid,151,19:17:23.600585
idyl,2,19:17:23.601585
suit,52,19:17:23.617587
hall,17,19:17:23.622586
dgag,158,19:17:23.662586
cord,42,19:17:23.673586
atwo,41,19:17:23.683587
dout,78,19:17:23.704588
gool,67,19:17:23.721586
nixy,54,19:17:23.737590
hula,53,19:17:23.754590
pyre,18,19:17:23.762590
repl,37,19:17:23.777588
hing,82,19:17:23.801588
nail,5,19:17:23.804590
berg,57,19:17:23.821590
anre,9,19:17:23.823585
kurd,40,19:17:23.834585
kerb,18,19:17:23.839587
know,125,19:17:23.871585
hrzn,35,19:17:23.880586
cans,115,19:17:23.913588
ansa,1,19:17:23.914589
scfm,24,19:17:23.923587
mino,3,19:17:23.924588
ichs,66,19:17:23.942587
joel,64,19:17:23.959586
ansa,85,19:17:23.992585
ferd,113,19:17:24.031588
golp,19,19:17:24.037589
daff,57,19:17:24.055587
gapo,12,19:17:24.058585
nail,114,19:17:24.086586
rock,46,19:17:24.098585
klam,5,19:17:24.100585
lamp,1,19:17:24.100585
apus,103,19:17:24.131587
fled,69,19:17:24.153589
xdiv,109,19:17:24.182586
ezan,101,19:17:24.208587
move,42,19:17:24.218585
hera,8,19:17:24.221588
ilot,46,19:17:24.242590
veep,20,19:17:24.250587
band,158,19:17:24.293586
saur,65,19:17:24.310587
susi,50,19:17:24.324585
silt,2,19:17:24.324585
pobs,97,19:17:24.356591
udal,48,19:17:24.370588
puly,53,19:17:24.383584
raffs,73,19:17:24.403586
alme,99,19:17:24.428584
meiji,2,19:17:24.429586
china,57,19:17:24.444586
cult,48,19:17:24.458587
agasp,77,19:17:24.487589
gasp,1,19:17:24.488586
kmel,19,19:17:24.494587
sark,174,19:17:24.541588
nupe,20,19:17:24.547588
stubb,9,19:17:24.551587
rath,8,19:17:24.554591
gila,45,19:17:24.568588
nema,154,19:17:24.609585
sort,41,19:17:24.619585
flus,75,19:17:24.640588
mahi,163,19:17:24.680586
oryx,54,19:17:24.693586
scup,323,19:17:24.798585
appl,30,19:17:24.806587
vino,89,19:17:24.829586
nolt,2,19:17:24.829586
pudu,92,19:17:24.852585
mize,28,19:17:24.860586
slab,38,19:17:24.870588
whse,50,19:17:24.883584
waeg,108,19:17:24.916585
yarm,5,19:17:24.918587
vica,80,19:17:24.940586
oory,15,19:17:24.944587
oryx,1,19:17:24.945588
roes,31,19:17:24.960587
miff,292,19:17:25.049585
khud,7,19:17:25.051588
keen,60,19:17:25.067586
coot,54,19:17:25.081586
gude,43,19:17:25.092585
umber,171,19:17:25.152589
joky,52,19:17:25.168584
yawed,3,19:17:25.169585
awed,1,19:17:25.169585
thoro,222,19:17:25.234585
baga,32,19:17:25.243585
agad,1,19:17:25.244586
kuge,84,19:17:25.266585
dung,65,19:17:25.282586
pawn,269,19:17:25.365588
excl,98,19:17:25.391587
ymca,90,19:17:25.420585
calc,2,19:17:25.421590
hile,168,19:17:25.465585
food,120,19:17:25.497584
evea,38,19:17:25.514587
awns,3,19:17:25.516589
frwy,35,19:17:25.530586
vuggs,125,19:17:25.565586
woak,117,19:17:25.598590
tirl,54,19:17:25.616586
wets,63,19:17:25.634586
globe,125,19:17:25.665585
lobe,1,19:17:25.666584
dags,54,19:17:25.680588
upby,36,19:17:25.689587
goby,31,19:17:25.697586
lark,34,19:17:25.706586
nill,5,19:17:25.708586
maja,35,19:17:25.717590
koae,78,19:17:25.749585
seis,22,19:17:25.757587
slae,3,19:17:25.758587
toro,189,19:17:25.806586
cuon,80,19:17:25.826586
waly,72,19:17:25.846588
unbe,112,19:17:25.881595
damn,50,19:17:25.894585
hoer,77,19:17:25.915585
lase,121,19:17:25.946585
gumi,42,19:17:25.957586
glyc,99,19:17:25.993589
salve,167,19:17:26.040590
thea,17,19:17:26.045586
ammi,52,19:17:26.062587
pete,118,19:17:26.096585
teen,2,19:17:26.097585
huso,80,19:17:26.118585
soss,2,19:17:26.119586
fuji,14,19:17:26.124588
full,36,19:17:26.133586
momi,32,19:17:26.142585
irpe,117,19:17:26.181588
tuart,29,19:17:26.193587
rube,57,19:17:26.210588
seep,185,19:17:26.261587
yade,13,19:17:26.266591
aden,1,19:17:26.267590
bood,7,19:17:26.270589
wonk,85,19:17:26.297587
gufa,6,19:17:26.299588
fass,2,19:17:26.301588
alts,546,19:17:26.490588
vows,95,19:17:26.520589
piso,221,19:17:26.585589
rick,6,19:17:26.587587
drou,14,19:17:26.592586
joll,26,19:17:26.598585
geol,9,19:17:26.601585
susso,47,19:17:26.623595
sorb,3,19:17:26.625588
brae,18,19:17:26.632587
what,130,19:17:26.669586
roey,28,19:17:26.677585
puss,76,19:17:26.696586
held,70,19:17:26.714588
bisie,30,19:17:26.722586
neti,5,19:17:26.724585
saic,112,19:17:26.760586
bkcy,69,19:17:26.779588
quib,31,19:17:26.787586
karl,63,19:17:26.802586
maar,52,19:17:26.815587
rgen,98,19:17:26.845590
warm,5,19:17:26.847589
siums,99,19:17:26.880586
sure,16,19:17:26.884586
ismy,19,19:17:26.891589
suum,10,19:17:26.895588
favi,25,19:17:26.903586
wino,27,19:17:26.912585
cray,99,19:17:26.939588
devex,50,19:17:26.952585
slab,66,19:17:26.969586
duco,8,19:17:26.971585
pala,9,19:17:26.975592
kiku,14,19:17:26.980603
slue,52,19:17:26.998586
loma,92,19:17:27.023587
lead,8,19:17:27.026585
urds,151,19:17:27.064585
harb,20,19:17:27.075589
guam,79,19:17:27.103586
awed,51,19:17:27.120588
wede,1,19:17:27.121587
weak,115,19:17:27.152586
hoer,46,19:17:27.164586
simp,27,19:17:27.171584
jerk,280,19:17:27.248589
tana,26,19:17:27.259588
anas,1,19:17:27.260588
wise,173,19:17:27.309586
this,21,19:17:27.315586
plop,88,19:17:27.343586
siam,52,19:17:27.358586
arist,132,19:17:27.392585
rist,1,19:17:27.393585
klosh,10,19:17:27.396586
losh,1,19:17:27.396586
calc,247,19:17:27.462590
glor,6,19:17:27.466589
cauf,107,19:17:27.502585
joon,20,19:17:27.510590
dave,194,19:17:27.570588
vela,2,19:17:27.571587
nunry,31,19:17:27.581588
scap,7,19:17:27.583588
woldy,10,19:17:27.586588
oldy,1,19:17:27.587588
yuke,3,19:17:27.588589
jant,83,19:17:27.611585
antis,1,19:17:27.612585
jawy,111,19:17:27.642586
fubs,6,19:17:27.644589
menu,16,19:17:27.649587
rump,68,19:17:27.667586
masu,9,19:17:27.669586
bond,65,19:17:27.686584
idyl,5,19:17:27.688586
turb,63,19:17:27.703586
maco,30,19:17:27.715588
lobe,32,19:17:27.729590
urao,14,19:17:27.735587
bube,10,19:17:27.738585
yate,9,19:17:27.741585
pupa,40,19:17:27.754589
gaze,61,19:17:27.771585
grid,5,19:17:27.772588
rhus,38,19:17:27.782585
oint,30,19:17:27.790587
into,1,19:17:27.791588
huck,30,19:17:27.802585
yerba,109,19:17:27.836586
mird,262,19:17:27.907594
pasi,7,19:17:27.911590
pelt,11,19:17:27.916588
waur,7,19:17:27.920587
eats,15,19:17:27.926586
saft,3,19:17:27.927585
fawe,6,19:17:27.929587
waws,69,19:17:27.947588
waur,20,19:17:27.955591
unix,31,19:17:27.965585
brim,218,19:17:28.026590
rimu,1,19:17:28.027587
vern,113,19:17:28.069586
baja,44,19:17:28.081584
yirm,20,19:17:28.087587
tete,69,19:17:28.116588
ough,20,19:17:28.125588
brrr,47,19:17:28.140590
daps,64,19:17:28.159586
gies,64,19:17:28.176586
lunn,216,19:17:28.233588
whig,6,19:17:28.236587
boud,82,19:17:28.261590
bise,12,19:17:28.265586
yawp,51,19:17:28.279585
well,68,19:17:28.299586
keid,33,19:17:28.315587
gink,11,19:17:28.319588
mugs,77,19:17:28.344586
okas,131,19:17:28.377586
phoo,131,19:17:28.410589
crop,83,19:17:28.431586
waac,32,19:17:28.439586
dent,33,19:17:28.448585
gola,4,19:17:28.449587
allo,67,19:17:28.467586
stid,35,19:17:28.477586
kins,60,19:17:28.492587
dewy,5,19:17:28.493590
sull,265,19:17:28.578587
adat,133,19:17:28.615586
roed,70,19:17:28.633585
sdlc,25,19:17:28.640586
wifed,73,19:17:28.658586
leaf,94,19:17:28.682584
tore,166,19:17:28.724589
secy,53,19:17:28.737585
sink,203,19:17:28.805592
biali,68,19:17:28.826588
flak,130,19:17:28.861585
jami,13,19:17:28.864587
moil,27,19:17:28.871585
gyms,39,19:17:28.881587
soce,3,19:17:28.883584
back,62,19:17:28.898584
gard,6,19:17:28.900587
vail,14,19:17:28.904585
aillt,1,19:17:28.904585
bono,63,19:17:28.921588
